down,keyCode,hours,minutes,seconds,milliseconds
true,ShiftRight,23,38,41,914
true,Digit8,23,38,42,133
false,Digit8,23,38,42,197
false,ShiftRight,23,38,42,453
true,KeyF,23,38,42,779
false,KeyF,23,38,42,845
true,KeyU,23,38,43,85
false,KeyU,23,38,43,159
true,ShiftRight,23,38,43,436
true,KeyZ,23,38,43,637
false,KeyZ,23,38,43,711
true,KeyZ,23,38,43,828
false,KeyZ,23,38,43,878
false,ShiftRight,23,38,44,32
true,KeyY,23,38,44,377
false,KeyY,23,38,44,451
true,KeyN,23,38,44,783
false,KeyN,23,38,44,853
true,Digit3,23,38,45,617
false,Digit3,23,38,45,681
true,KeyT,23,38,45,973
false,KeyT,23,38,46,31
true,KeyW,23,38,46,441
false,KeyW,23,38,46,511
true,Digit0,23,38,46,790
false,Digit0,23,38,46,859
true,KeyR,23,38,47,107
false,KeyR,23,38,47,164
true,KeyK,23,38,47,366
false,KeyK,23,38,47,431
true,ShiftRight,23,38,47,647
true,Digit9,23,38,47,985
false,Digit9,23,38,48,80
false,ShiftRight,23,38,48,226
