down,keyCode,hours,minutes,seconds,milliseconds
true,ShiftRight,15,51,25,515
true,KeyI,15,51,25,827
false,KeyI,15,51,25,913
false,ShiftRight,15,51,25,948
true,KeyN,15,51,26,117
false,KeyN,15,51,26,177
true,Space,15,51,26,287
false,Space,15,51,26,355
true,KeyA,15,51,26,414
false,KeyA,15,51,26,506
true,KeyD,15,51,26,620
false,KeyD,15,51,26,676
true,KeyD,15,51,26,754
false,KeyD,15,51,26,843
true,KeyI,15,51,26,853
false,KeyI,15,51,26,923
true,KeyT,15,51,27,2
false,KeyT,15,51,27,64
true,KeyI,15,51,27,81
false,KeyI,15,51,27,141
true,KeyO,15,51,27,252
false,KeyO,15,51,27,309
true,KeyN,15,51,27,469
false,KeyN,15,51,27,529
true,Comma,15,51,28,420
false,Comma,15,51,28,482
true,Space,15,51,28,597
false,Space,15,51,28,650
true,ShiftRight,15,51,28,827
true,KeyI,15,51,29,138
false,KeyI,15,51,29,227
false,ShiftRight,15,51,29,267
true,Space,15,51,29,410
false,Space,15,51,29,482
true,KeyH,15,51,29,622
false,KeyH,15,51,29,700
true,KeyE,15,51,29,732
false,KeyE,15,51,29,799
true,KeyR,15,51,29,908
false,KeyR,15,51,29,962
true,KeyE,15,51,30,62
false,KeyE,15,51,30,139
true,KeyB,15,51,30,146
false,KeyB,15,51,30,205
true,KeyY,15,51,30,353
false,KeyY,15,51,30,419
true,Space,15,51,31,142
false,Space,15,51,31,206
true,KeyA,15,51,31,646
false,KeyA,15,51,31,725
true,KeyC,15,51,31,899
false,KeyC,15,51,31,970
true,KeyK,15,51,32,159
false,KeyK,15,51,32,224
true,KeyN,15,51,32,397
false,KeyN,15,51,32,455
true,KeyO,15,51,32,655
false,KeyO,15,51,32,720
true,KeyW,15,51,33,24
false,KeyW,15,51,33,109
true,KeyL,15,51,33,221
false,KeyL,15,51,33,300
true,KeyE,15,51,33,560
false,KeyE,15,51,33,618
true,KeyD,15,51,33,933
false,KeyD,15,51,34,7
true,KeyG,15,51,34,153
false,KeyG,15,51,34,219
true,KeyE,15,51,34,300
false,KeyE,15,51,34,366
true,Space,15,51,35,73
false,Space,15,51,35,144
true,KeyT,15,51,38,38
false,KeyT,15,51,38,102
true,KeyH,15,51,38,175
false,KeyH,15,51,38,243
true,KeyA,15,51,38,291
false,KeyA,15,51,38,381
true,KeyT,15,51,38,517
false,KeyT,15,51,38,579
true,Space,15,51,38,624
false,Space,15,51,38,684
true,ShiftRight,15,51,38,864
true,KeyI,15,51,39,186
false,KeyI,15,51,39,270
false,ShiftRight,15,51,39,372
true,Space,15,51,39,581
false,Space,15,51,39,633
true,KeyH,15,51,41,364
false,KeyH,15,51,41,432
true,KeyA,15,51,41,460
false,KeyA,15,51,41,576
true,KeyV,15,51,41,624
false,KeyV,15,51,41,689
true,KeyE,15,51,41,703
false,KeyE,15,51,41,772
true,Space,15,51,41,828
false,Space,15,51,41,900
true,KeyR,15,51,42,85
false,KeyR,15,51,42,143
true,KeyE,15,51,42,243
false,KeyE,15,51,42,316
true,KeyA,15,51,42,383
false,KeyA,15,51,42,467
true,KeyD,15,51,42,550
false,KeyD,15,51,42,631
true,Space,15,51,43,929
false,Space,15,51,43,996
true,KeyA,15,51,44,239
false,KeyA,15,51,44,336
true,KeyN,15,51,44,420
false,KeyN,15,51,44,491
true,KeyD,15,51,44,538
false,KeyD,15,51,44,609
true,Space,15,51,44,645
false,Space,15,51,44,720
true,KeyU,15,51,44,947
false,KeyU,15,51,45,8
true,KeyN,15,51,45,148
false,KeyN,15,51,45,211
true,KeyD,15,51,45,248
false,KeyD,15,51,45,318
true,KeyE,15,51,45,401
false,KeyE,15,51,45,478
true,KeyR,15,51,45,578
false,KeyR,15,51,45,638
true,KeyS,15,51,45,750
false,KeyS,15,51,45,832
true,KeyT,15,51,45,963
false,KeyT,15,51,46,17
true,KeyO,15,51,46,113
false,KeyO,15,51,46,173
true,KeyO,15,51,46,260
false,KeyO,15,51,46,331
true,KeyD,15,51,46,369
false,KeyD,15,51,46,442
true,Space,15,51,47,225
false,Space,15,51,47,290
true,KeyA,15,51,47,385
false,KeyA,15,51,47,484
true,KeyN,15,51,47,648
false,KeyN,15,51,47,708
true,KeyD,15,51,47,770
false,KeyD,15,51,47,841
true,Space,15,51,47,864
false,Space,15,51,47,931
true,KeyA,15,51,48,2
false,KeyA,15,51,48,57
true,KeyG,15,51,48,205
false,KeyG,15,51,48,277
true,KeyR,15,51,48,412
false,KeyR,15,51,48,486
true,KeyE,15,51,48,632
false,KeyE,15,51,48,687
true,KeyE,15,51,48,761
false,KeyE,15,51,48,835
true,Space,15,51,50,262
false,Space,15,51,50,344
true,KeyT,15,51,50,705
false,KeyT,15,51,50,765
true,KeyO,15,51,50,826
false,KeyO,15,51,50,883
true,Space,15,51,51,37
false,Space,15,51,51,93
true,KeyB,15,51,51,240
false,KeyB,15,51,51,307
true,KeyE,15,51,51,346
false,KeyE,15,51,51,414
true,Space,15,51,51,434
false,Space,15,51,51,502
true,KeyB,15,51,53,312
false,KeyB,15,51,53,370
true,KeyO,15,51,53,531
false,KeyO,15,51,53,600
true,KeyU,15,51,53,769
false,KeyU,15,51,53,832
true,KeyN,15,51,54,243
false,KeyN,15,51,54,309
true,KeyD,15,51,54,364
false,KeyD,15,51,54,447
true,Space,15,51,55,484
false,Space,15,51,55,561
true,KeyB,15,51,55,951
false,KeyB,15,51,56,20
true,KeyY,15,51,56,183
false,KeyY,15,51,56,252
true,Space,15,51,56,385
false,Space,15,51,56,460
true,KeyT,15,51,56,535
false,KeyT,15,51,56,603
true,KeyH,15,51,56,637
false,KeyH,15,51,56,703
true,KeyE,15,51,56,754
false,KeyE,15,51,56,822
true,Space,15,51,56,839
false,Space,15,51,56,907
true,KeyT,15,51,57,18
false,KeyT,15,51,57,80
true,KeyE,15,51,57,197
false,KeyE,15,51,57,259
true,KeyR,15,51,57,344
false,KeyR,15,51,57,409
true,KeyM,15,51,57,462
false,KeyM,15,51,57,527
true,KeyS,15,51,57,573
false,KeyS,15,51,57,660
true,Space,15,51,58,429
false,Space,15,51,58,491
true,KeyA,15,51,58,661
false,KeyA,15,51,58,762
true,KeyN,15,51,58,835
false,KeyN,15,51,58,897
true,KeyD,15,51,58,937
false,KeyD,15,51,59,17
true,Space,15,51,59,40
false,Space,15,51,59,112
true,KeyC,15,51,59,193
false,KeyC,15,51,59,268
true,KeyO,15,51,59,336
false,KeyO,15,51,59,394
true,KeyN,15,51,59,545
false,KeyN,15,51,59,604
true,KeyD,15,51,59,658
false,KeyD,15,51,59,729
true,KeyI,15,51,59,778
false,KeyI,15,51,59,846
true,KeyT,15,51,59,952
false,KeyT,15,52,0,8
true,KeyI,15,52,0,72
false,KeyI,15,52,0,131
true,KeyO,15,52,0,273
false,KeyO,15,52,0,335
true,KeyN,15,52,0,593
false,KeyN,15,52,0,654
true,KeyS,15,52,0,713
false,KeyS,15,52,0,801
true,Space,15,52,1,882
false,Space,15,52,1,951
true,KeyO,15,52,2,585
false,KeyO,15,52,2,651
true,KeyF,15,52,2,804
false,KeyF,15,52,2,864
true,Space,15,52,2,918
false,Space,15,52,2,980
true,KeyT,15,52,3,73
false,KeyT,15,52,3,133
true,KeyH,15,52,3,185
false,KeyH,15,52,3,244
true,KeyE,15,52,3,297
false,KeyE,15,52,3,365
true,Space,15,52,3,396
false,Space,15,52,3,459
true,KeyF,15,52,3,562
false,KeyF,15,52,3,627
true,KeyO,15,52,3,734
false,KeyO,15,52,3,801
true,KeyL,15,52,3,966
false,KeyL,15,52,4,22
true,KeyL,15,52,4,97
false,KeyL,15,52,4,158
true,KeyO,15,52,4,273
false,KeyO,15,52,4,338
true,KeyW,15,52,4,479
false,KeyW,15,52,4,551
true,KeyI,15,52,4,667
false,KeyI,15,52,4,718
true,KeyN,15,52,4,887
false,KeyN,15,52,4,938
true,KeyG,15,52,5,9
false,KeyG,15,52,5,66
true,KeyS,15,52,5,309
false,KeyS,15,52,5,376
true,Backspace,15,52,11,136
false,Backspace,15,52,11,137
true,Space,15,52,11,339
false,Space,15,52,11,402
true,KeyD,15,52,11,537
false,KeyD,15,52,11,611
true,KeyO,15,52,11,692
false,KeyO,15,52,11,753
true,KeyC,15,52,11,817
false,KeyC,15,52,11,892
true,KeyU,15,52,11,994
false,KeyU,15,52,12,54
true,KeyM,15,52,12,211
false,KeyM,15,52,12,278
true,KeyE,15,52,12,319
false,KeyE,15,52,12,383
true,KeyN,15,52,12,439
false,KeyN,15,52,12,492
true,KeyT,15,52,12,557
false,KeyT,15,52,12,628
true,KeyS,15,52,12,802
false,KeyS,15,52,12,915
true,Comma,15,52,14,192
false,Comma,15,52,14,252
true,Space,15,52,14,371
false,Space,15,52,14,437
true,KeyA,15,52,14,484
true,KeyS,15,52,14,584
false,KeyA,15,52,14,617
false,KeyS,15,52,14,678
true,Space,15,52,14,692
false,Space,15,52,14,745
true,KeyT,15,52,14,851
false,KeyT,15,52,14,908
true,KeyH,15,52,14,963
false,KeyH,15,52,15,18
true,KeyE,15,52,15,80
false,KeyE,15,52,15,157
true,KeyY,15,52,15,212
false,KeyY,15,52,15,267
true,Space,15,52,15,483
false,Space,15,52,15,554
true,KeyM,15,52,18,466
false,KeyM,15,52,18,530
true,KeyA,15,52,18,621
false,KeyA,15,52,18,709
true,KeyY,15,52,18,795
false,KeyY,15,52,18,841
true,Space,15,52,19,4
false,Space,15,52,19,71
true,KeyB,15,52,19,190
false,KeyB,15,52,19,248
true,KeyE,15,52,19,315
false,KeyE,15,52,19,386
true,Space,15,52,19,463
false,Space,15,52,19,523
true,KeyA,15,52,20,41
false,KeyA,15,52,20,135
true,KeyM,15,52,20,309
false,KeyM,15,52,20,367
true,KeyE,15,52,20,426
false,KeyE,15,52,20,496
true,KeyN,15,52,20,575
false,KeyN,15,52,20,645
true,KeyD,15,52,20,790
false,KeyD,15,52,20,869
true,KeyE,15,52,20,982
false,KeyE,15,52,21,46
true,KeyD,15,52,21,174
false,KeyD,15,52,21,239
true,Space,15,52,21,694
false,Space,15,52,21,764
true,KeyF,15,52,22,298
false,KeyF,15,52,22,374
true,KeyR,15,52,22,488
false,KeyR,15,52,22,555
true,KeyO,15,52,22,611
false,KeyO,15,52,22,680
true,KeyM,15,52,22,826
false,KeyM,15,52,22,879
true,Space,15,52,23,0
false,Space,15,52,23,59
true,KeyT,15,52,23,122
false,KeyT,15,52,23,188
true,KeyI,15,52,23,227
false,KeyI,15,52,23,281
true,KeyM,15,52,23,430
false,KeyM,15,52,23,487
true,KeyE,15,52,23,522
false,KeyE,15,52,23,601
true,Space,15,52,23,617
false,Space,15,52,23,679
true,KeyT,15,52,23,734
false,KeyT,15,52,23,793
true,KeyO,15,52,23,855
false,KeyO,15,52,23,904
true,Space,15,52,24,47
false,Space,15,52,24,103
true,KeyT,15,52,24,144
false,KeyT,15,52,24,217
true,KeyI,15,52,24,260
false,KeyI,15,52,24,312
true,KeyM,15,52,24,451
false,KeyM,15,52,24,524
true,KeyE,15,52,24,605
false,KeyE,15,52,24,681
true,Comma,15,52,25,621
false,Comma,15,52,25,693
true,Space,15,52,25,845
false,Space,15,52,25,907
true,KeyW,15,52,27,37
false,KeyW,15,52,27,109
true,KeyH,15,52,27,691
false,KeyH,15,52,27,755
true,KeyI,15,52,28,51
false,KeyI,15,52,28,117
true,KeyC,15,52,28,302
false,KeyC,15,52,28,369
true,KeyH,15,52,28,499
false,KeyH,15,52,28,559
true,Space,15,52,28,704
false,Space,15,52,28,767
true,KeyA,15,52,28,873
false,KeyA,15,52,28,975
true,KeyR,15,52,29,141
false,KeyR,15,52,29,197
true,KeyE,15,52,29,329
false,KeyE,15,52,29,391
true,Space,15,52,29,478
false,Space,15,52,29,543
true,KeyH,15,52,29,830
false,KeyH,15,52,29,899
true,KeyE,15,52,29,928
false,KeyE,15,52,30,16
true,KeyR,15,52,30,136
false,KeyR,15,52,30,194
true,KeyE,15,52,30,300
false,KeyE,15,52,30,374
true,KeyB,15,52,30,427
false,KeyB,15,52,30,481
true,KeyY,15,52,30,655
false,KeyY,15,52,30,726
true,Space,15,52,30,935
false,Space,15,52,30,997
true,KeyI,15,52,31,286
false,KeyI,15,52,31,347
true,KeyN,15,52,31,484
false,KeyN,15,52,31,549
true,KeyC,15,52,31,722
false,KeyC,15,52,31,801
true,KeyO,15,52,33,439
false,KeyO,15,52,33,503
true,KeyR,15,52,33,679
false,KeyR,15,52,33,741
true,KeyP,15,52,33,795
false,KeyP,15,52,33,856
true,KeyO,15,52,33,987
false,KeyO,15,52,34,54
true,KeyR,15,52,34,125
false,KeyR,15,52,34,188
true,KeyA,15,52,34,295
false,KeyA,15,52,34,377
true,KeyT,15,52,34,523
false,KeyT,15,52,34,588
true,KeyE,15,52,34,710
false,KeyE,15,52,34,778
true,KeyD,15,52,34,885
false,KeyD,15,52,34,947
true,Space,15,52,35,961
false,Space,15,52,36,32
true,KeyA,15,52,36,138
false,KeyA,15,52,36,238
true,KeyN,15,52,36,295
false,KeyN,15,52,36,355
true,KeyD,15,52,36,389
false,KeyD,15,52,36,462
true,Space,15,52,36,504
false,Space,15,52,36,575
true,KeyM,15,52,36,730
false,KeyM,15,52,36,798
true,KeyA,15,52,36,868
false,KeyA,15,52,36,945
true,KeyD,15,52,37,111
false,KeyD,15,52,37,181
true,KeyE,15,52,37,306
false,KeyE,15,52,37,372
true,Space,15,52,37,589
false,Space,15,52,37,698
true,KeyA,15,52,37,767
false,KeyA,15,52,37,865
true,KeyN,15,52,37,881
false,KeyN,15,52,37,941
true,Space,15,52,38,55
false,Space,15,52,38,125
true,KeyI,15,52,38,432
false,KeyI,15,52,38,489
true,KeyN,15,52,38,620
false,KeyN,15,52,38,687
true,KeyT,15,52,38,726
false,KeyT,15,52,38,770
true,KeyE,15,52,38,912
false,KeyE,15,52,38,976
true,KeyG,15,52,39,40
false,KeyG,15,52,39,98
true,KeyR,15,52,39,116
false,KeyR,15,52,39,184
true,KeyA,15,52,39,323
false,KeyA,15,52,39,396
true,KeyL,15,52,39,478
false,KeyL,15,52,39,546
true,Space,15,52,40,6
false,Space,15,52,40,72
true,KeyP,15,52,41,450
false,KeyP,15,52,41,518
true,KeyA,15,52,41,578
false,KeyA,15,52,41,671
true,KeyR,15,52,41,803
false,KeyR,15,52,41,859
true,KeyT,15,52,41,964
false,KeyT,15,52,42,21
true,Space,15,52,42,68
false,Space,15,52,42,129
true,KeyO,15,52,42,318
false,KeyO,15,52,42,379
true,KeyF,15,52,42,457
false,KeyF,15,52,42,536
true,Space,15,52,42,563
false,Space,15,52,42,628
true,KeyT,15,52,42,738
false,KeyT,15,52,42,801
true,KeyH,15,52,42,842
false,KeyH,15,52,42,906
true,KeyI,15,52,43,66
false,KeyI,15,52,43,117
true,KeyS,15,52,43,175
false,KeyS,15,52,43,247
true,Space,15,52,43,301
false,Space,15,52,43,351
true,ShiftRight,15,52,43,567
true,KeyA,15,52,43,763
false,KeyA,15,52,43,813
false,ShiftRight,15,52,43,842
true,KeyG,15,52,44,49
false,KeyG,15,52,44,115
true,KeyR,15,52,44,256
false,KeyR,15,52,44,320
true,KeyE,15,52,44,502
false,KeyE,15,52,44,556
true,KeyE,15,52,44,632
false,KeyE,15,52,44,709
true,KeyM,15,52,44,776
false,KeyM,15,52,44,834
true,KeyE,15,52,44,870
false,KeyE,15,52,44,947
true,KeyN,15,52,44,993
false,KeyN,15,52,45,38
true,KeyT,15,52,45,119
false,KeyT,15,52,45,173
true,Period,15,52,45,494
false,Period,15,52,45,535
