down,keyCode,hours,minutes,seconds,milliseconds
true,ShiftLeft,15,14,16,87
true,KeyI,15,14,16,267
false,ShiftLeft,15,14,16,360
false,KeyI,15,14,16,362
true,KeyN,15,14,16,447
false,KeyN,15,14,16,521
true,Space,15,14,16,601
false,Space,15,14,16,677
true,KeyA,15,14,16,708
false,KeyA,15,14,16,780
true,KeyD,15,14,16,866
false,KeyD,15,14,16,934
true,KeyD,15,14,16,981
false,KeyD,15,14,17,80
true,KeyI,15,14,17,120
false,KeyI,15,14,17,188
true,KeyT,15,14,17,262
true,KeyI,15,14,17,339
false,KeyT,15,14,17,344
false,KeyI,15,14,17,412
true,KeyO,15,14,17,491
false,KeyO,15,14,17,557
true,KeyN,15,14,17,608
false,KeyN,15,14,17,690
true,Comma,15,14,18,105
false,Comma,15,14,18,180
true,Space,15,14,18,204
false,Space,15,14,18,283
true,ShiftLeft,15,14,18,407
true,KeyI,15,14,18,555
false,KeyI,15,14,18,631
false,ShiftLeft,15,14,18,674
true,Space,15,14,18,745
false,Space,15,14,18,771
true,KeyH,15,14,18,866
false,KeyH,15,14,18,957
true,KeyE,15,14,18,975
false,KeyE,15,14,19,63
true,KeyR,15,14,19,124
false,KeyR,15,14,19,193
true,KeyE,15,14,19,254
false,KeyE,15,14,19,337
true,KeyB,15,14,19,534
true,KeyZ,15,14,19,581
false,KeyB,15,14,19,607
false,KeyZ,15,14,19,686
true,Space,15,14,20,376
false,Space,15,14,20,448
true,KeyA,15,14,20,682
false,KeyA,15,14,20,750
true,KeyC,15,14,20,873
false,KeyC,15,14,20,952
true,KeyK,15,14,21,35
false,KeyK,15,14,21,126
true,KeyN,15,14,21,315
false,KeyN,15,14,21,390
true,KeyO,15,14,21,660
false,KeyO,15,14,21,746
true,KeyW,15,14,23,191
false,KeyW,15,14,23,261
true,KeyL,15,14,23,408
false,KeyL,15,14,23,480
true,KeyE,15,14,23,556
false,KeyE,15,14,23,637
true,KeyD,15,14,23,791
false,KeyD,15,14,23,853
true,KeyG,15,14,23,959
false,KeyG,15,14,24,40
true,KeyE,15,14,24,144
false,KeyE,15,14,24,231
true,Space,15,14,24,299
false,Space,15,14,24,384
true,KeyT,15,14,24,524
false,KeyT,15,14,24,607
true,KeyH,15,14,24,649
false,KeyH,15,14,24,725
true,KeyA,15,14,24,735
false,KeyA,15,14,24,823
true,KeyT,15,14,24,947
false,KeyT,15,14,25,13
true,Space,15,14,25,16
false,Space,15,14,25,106
true,ShiftLeft,15,14,25,194
true,KeyI,15,14,25,339
